    0.131034159266128658E+00   -0.402396668094182786E+00    0.209902215819696863E+03   -0.276794685319714961E+01    0.364799705853025742E+02    0.146081506694805057E+03    0.125379944489516637E+01    0.433408118490173635E+02   -0.621783734082538922E+04
    0.125483168542841000E+00   -0.430893491765795666E+00    0.216338043303311338E+03   -0.286714591476432146E+01    0.130816062423884283E+02    0.146548643882517638E+03    0.123242864981050060E+01    0.453647322218771905E+02   -0.621835307147513504E+04
    0.127119339307628532E+00   -0.419461551802057464E+00    0.214450063212806214E+03   -0.286235141840268259E+01    0.217340725484475108E+02    0.354106729779940022E+01    0.121435754574157961E+01    0.429283481463252272E+02   -0.621806997820528431E+04
    0.128277853408940407E+00   -0.411642053528460394E+00    0.213557086368225185E+03   -0.286678561354847528E+01    0.304520482339562948E+01    0.764596567220231371E+01    0.122344260148501860E+01    0.412166175034605118E+02   -0.621762346858567071E+04
    0.128277853408940407E+00   -0.411642053528460394E+00    0.213557086368225185E+03   -0.286678561354847528E+01    0.304520482339562948E+01    0.764596567220231371E+01    0.122344260148501860E+01    0.412166175034605118E+02   -0.621762346858567071E+04
    0.127461296713136635E+00   -0.420521797950873522E+00    0.213674362276839190E+03   -0.285002821248808935E+01    0.248262375966272408E+02    0.402315562950283052E+02    0.123871800160515866E+01    0.421371921363317199E+02   -0.621812384290784394E+04
    0.127932198642464912E+00   -0.418461308019168643E+00    0.213174800901982962E+03   -0.278525796855830166E+01    0.273450109925034779E+01    0.327785691101332048E+02    0.121214911558333194E+01    0.420475672575668398E+02   -0.621823369127885326E+04
    0.126604476740504207E+00   -0.425984556441261097E+00    0.214775629189798906E+03   -0.281050189614158397E+01    0.269480802685880398E+02    0.383199401834276898E+02    0.122745573776028660E+01    0.405636685982405965E+02   -0.621852239050522621E+04
    0.127157023001518404E+00   -0.421409761337785127E+00    0.214189138607085994E+03   -0.285282666220124170E+01    0.144469380366745757E+02    0.174168877143675793E+02    0.123503281738427129E+01    0.399090744512998512E+02   -0.621743535744190285E+04
    0.127157023001518404E+00   -0.421409761337785127E+00    0.214189138607085994E+03   -0.285282666220124170E+01    0.144469380366745757E+02    0.174168877143675793E+02    0.123503281738427129E+01    0.399090744512998512E+02   -0.621743535744190285E+04
    0.127591162503076005E+00   -0.421139270009571076E+00    0.213969654321806928E+03   -0.287677436386795460E+01    0.288596034827406012E+01    0.917822884193562238E+01    0.122148940383294313E+01    0.397793469120092951E+02   -0.621774356580122549E+04
    0.127591162503076005E+00   -0.421139270009571076E+00    0.213969654321806928E+03   -0.287677436386795460E+01    0.288596034827406012E+01    0.917822884193562238E+01    0.122148940383294313E+01    0.397793469120092951E+02   -0.621774356580122549E+04
    0.127143278739598797E+00   -0.422256686004889414E+00    0.214279946411287597E+03   -0.280586633521791828E+01    0.192497216287364949E+02    0.309474528002277687E+02    0.124901209667648416E+01    0.416199808164134950E+02   -0.621863837088747096E+04
    0.127988889024341385E+00   -0.415632995745086276E+00    0.213673189445736995E+03   -0.279263162931723619E+01    0.205190342374545338E+02    0.411208613199745088E+01    0.121386441664847644E+01    0.441328501919385587E+02   -0.621849363466707109E+04
    0.127114217767946042E+00   -0.422856657487942988E+00    0.214244504077769164E+03   -0.283616326845274269E+01    0.137376598462650321E+02    0.168791898560253131E+02    0.124193842545192545E+01    0.453786438582896210E+02   -0.621861531769176145E+04
    0.127603777457959172E+00   -0.419974985866462869E+00    0.213824862755237518E+03   -0.284185910977942546E+01    0.744351261778897477E+01    0.767646723071143011E+01    0.122748409128207348E+01    0.424358261613897696E+02   -0.621731084946376996E+04
    0.127603777457959172E+00   -0.419974985866462869E+00    0.213824862755237518E+03   -0.284185910977942546E+01    0.744351261778897477E+01    0.767646723071143011E+01    0.122748409128207348E+01    0.424358261613897696E+02   -0.621731084946376996E+04
    0.127718948905306828E+00   -0.417090394941848630E+00    0.213874081768446899E+03   -0.284758379122694105E+01    0.229035489578155840E+02    0.454327871717182887E+02    0.123253122103914636E+01    0.409846231673728738E+02   -0.621811921271314532E+04
    0.127180475065863913E+00   -0.416917405946915509E+00    0.215435077414567843E+03   -0.291223705288282320E+01    0.129702119235725402E+02    0.906253148367495953E+01    0.124736881286999823E+01    0.417806661002472950E+02   -0.621842725439931201E+04
    0.127822837023085528E+00   -0.419575187900552149E+00    0.213056678794272386E+03   -0.286229233909689018E+01    0.200890210948029591E+02    0.444088754450860357E+01    0.124259103048085340E+01    0.406715184952895186E+02   -0.621789880167761203E+04
    0.127967836192611928E+00   -0.415807397367090992E+00    0.214138703210939241E+03   -0.283829648936406809E+01    0.184648250434165142E+02    0.907843318840212277E+01    0.122500734960232172E+01    0.429371595029351809E+02   -0.621819209996682093E+04
    0.126449578556398046E+00   -0.422841781061858324E+00    0.215506803794898531E+03   -0.287820190712133250E+01    0.129466373926193263E+02    0.163450028627151660E+02    0.122103686009884438E+01    0.450641367581832384E+02   -0.621849366137473316E+04
    0.126303725073599743E+00   -0.419775713048964216E+00    0.215706778428095134E+03   -0.291468248089197779E+01    0.124352293164445644E+02    0.108663330073968059E+02    0.121555099946769829E+01    0.410075997609091658E+02   -0.621828772269706587E+04
    0.126044602886470042E+00   -0.423371463235478140E+00    0.215561531417706249E+03   -0.285782084025331873E+01    0.102427195176127768E+02    0.291696990501027420E+01    0.123078872175896814E+01    0.421954770067644276E+02   -0.621750749277863451E+04
    0.126044602886470042E+00   -0.423371463235478140E+00    0.215561531417706249E+03   -0.285782084025331873E+01    0.102427195176127768E+02    0.291696990501027420E+01    0.123078872175896814E+01    0.421954770067644276E+02   -0.621750749277863451E+04
    0.126315807289062693E+00   -0.420011039213189885E+00    0.215661333415490759E+03   -0.289766810953833254E+01    0.653660310418498991E+01    0.264005496610706547E+00    0.122499970153438431E+01    0.446891892572826350E+02   -0.621843358395176620E+04
    0.127145141910498194E+00   -0.419497321920231925E+00    0.215461035673220778E+03   -0.287279843365900289E+01    0.578494358816543119E+01    0.112144378055221399E+02    0.121251346104017044E+01    0.415561649863790024E+02   -0.621819424175184486E+04
    0.126474572049492584E+00   -0.426006986788331432E+00    0.214381452546378284E+03   -0.289825448926370877E+01    0.193954014205605425E+02    0.146680737550100648E+02    0.124352104056186885E+01    0.426381382169839469E+02   -0.621847534413813082E+04
    0.128742627370894591E+00   -0.412309744208062656E+00    0.213352265636798251E+03   -0.296828055675657065E+01    0.126765293217847912E+02    0.308542800564175179E+01    0.125079746889597221E+01    0.409055621777267859E+02   -0.621857643957816981E+04
    0.128254203394453009E+00   -0.412574599612890947E+00    0.213852135526332006E+03   -0.296209499074699822E+01    0.136022891341948853E+02    0.350565399441556522E+02    0.123314328913407345E+01    0.402462219165833801E+02   -0.621866256996986158E+04
    0.127528947858937647E+00   -0.413006924316054791E+00    0.213374450636093684E+03   -0.284040267019512571E+01    0.593137823356708882E+01    0.147974775328486352E+02    0.124737975779674981E+01    0.411141997672544051E+02   -0.621840001005552040E+04
    0.127619264832371737E+00   -0.417696562980563957E+00    0.214580775308479076E+03   -0.288215055020854605E+01    0.301641076303378020E+01    0.118211837022784607E+02    0.126239789959899129E+01    0.414282787461152537E+02   -0.621861917594569513E+04
    0.128550506901497802E+00   -0.409797939085081109E+00    0.213126445936058218E+03   -0.290875874316986494E+01    0.109134425472859924E+02    0.274752275523769782E+02    0.124881592169974454E+01    0.426677739085566330E+02   -0.621819663435730672E+04
    0.126341843631233963E+00   -0.428935051851318971E+00    0.213871260573854812E+03   -0.280518369961025815E+01    0.542388079618162866E+01    0.335655708796809620E+02    0.122761555043940884E+01    0.405971568601418156E+02   -0.621818464984753518E+04
    0.125698869198157315E+00   -0.428941815560100304E+00    0.214803167629276800E+03   -0.280960871033613246E+01    0.452553651140843671E+00    0.298679790036055657E+02    0.124188450358903690E+01    0.431091852114356371E+02   -0.621841804818321361E+04
    0.126660452898910980E+00   -0.427328907777042910E+00    0.214515254098153008E+03   -0.289380049837787112E+01    0.105317374344538575E+02    0.269138106691043397E+02    0.124731600428019451E+01    0.415243882893999015E+02   -0.621781532851429074E+04
    0.126660452898910980E+00   -0.427328907777042910E+00    0.214515254098153008E+03   -0.289380049837787112E+01    0.105317374344538575E+02    0.269138106691043397E+02    0.124731600428019451E+01    0.415243882893999015E+02   -0.621781532851429074E+04
    0.126953601399232258E+00   -0.422342696980346655E+00    0.213165255855378689E+03   -0.279875518164297832E+01    0.224451998176926848E+01    0.552399755311895291E+02    0.123865253164572442E+01    0.401203040152221817E+02   -0.621824340498649144E+04
    0.127925749598430005E+00   -0.424923931241703634E+00    0.212323214817908422E+03   -0.284337744134205428E+01    0.458730915255002758E+00    0.246078442868858325E+02    0.125427424428666034E+01    0.394664061313967451E+02   -0.621861296569971637E+04
    0.127334764596251621E+00   -0.422598055798829975E+00    0.213572675787102611E+03   -0.278513123625565528E+01    0.872557401525815557E+01    0.702708728452256253E+02    0.124625113411869259E+01    0.396421061101286512E+02   -0.621861015890028011E+04
    0.126567083370724864E+00   -0.424837230595545179E+00    0.213768373386739285E+03   -0.279410433293404958E+01    0.976882216400459669E+01    0.278497084094865315E+02    0.123538204769273974E+01    0.375322927614077955E+02   -0.621838870398698509E+04
    0.127073691935336214E+00   -0.425872615108410346E+00    0.213621138153262450E+03   -0.284395860365753350E+01    0.468564891036904285E+01    0.355174582798094285E+01    0.124633860148793163E+01    0.405104941270289203E+02   -0.621749442083295526E+04
    0.127073691935336214E+00   -0.425872615108410346E+00    0.213621138153262450E+03   -0.284395860365753350E+01    0.468564891036904285E+01    0.355174582798094285E+01    0.124633860148793163E+01    0.405104941270289203E+02   -0.621749442083295526E+04
    0.126644752593246812E+00   -0.425653167605605121E+00    0.214475988849678316E+03   -0.295296757325253667E+01    0.729551923140255454E+01    0.112810090945664387E+01    0.123478460992491135E+01    0.434907016847771786E+02   -0.621849699616799626E+04
    0.126886507071444721E+00   -0.426200499244079323E+00    0.215123147666182774E+03   -0.284207376800824196E+01    0.100363900318996979E+02    0.187274367522099716E+02    0.122529125616957701E+01    0.422926344689964111E+02   -0.621851192399668162E+04
    0.125278709589642379E+00   -0.426103508103539197E+00    0.216994066445021843E+03   -0.291190207865005624E+01    0.188746723172251976E+02    0.583895572633138649E+01    0.121079836851826039E+01    0.420633816685093507E+02   -0.621850921932232723E+04
    0.127657738754187317E+00   -0.415054147843599064E+00    0.214383026377799808E+03   -0.288415659417726022E+01    0.112147517896132864E+01    0.697802485142776305E+02    0.125331831426156093E+01    0.442723535424384735E+02   -0.621862626805857599E+04
    0.128249526815503556E+00   -0.414297339500277473E+00    0.213788621056416531E+03   -0.294686987625175156E+01    0.228763958938126688E+01    0.204652448433504155E+02    0.123404941623640774E+01    0.385098632129061968E+02   -0.621831278115265832E+04
    0.128154979843977251E+00   -0.412330825411492741E+00    0.213976911362164941E+03   -0.285077348809180053E+01    0.251074930129959313E+02    0.237979088918019634E+02    0.121204152379429786E+01    0.393573382989377478E+02   -0.621851618308329580E+04
    0.127226585402955034E+00   -0.420380562923910628E+00    0.213106380103994439E+03   -0.278102905649297716E+01    0.128529107143098837E+02    0.204053764374034863E+02    0.123368147981496845E+01    0.393742937813618070E+02   -0.621787448072672851E+04
    0.127529603341106884E+00   -0.418427933545417075E+00    0.213945435683927769E+03   -0.282183474505161858E+01    0.848614949286928955E+01    0.542877236558292964E+02    0.122110145010981386E+01    0.372830872466591714E+02   -0.621850600721754836E+04
    0.127060689478981886E+00   -0.417405968149476059E+00    0.215318387584438312E+03   -0.286651793674700262E+01    0.245359390525540855E+01    0.482615618029787967E+02    0.121930072301139192E+01    0.424607860146940155E+02   -0.621827207114133489E+04
    0.128085582882018045E+00   -0.414629758703520979E+00    0.213232831376152348E+03   -0.282147609424281676E+01    0.589441297276692833E+01    0.372846140734421709E+02    0.121240165770479447E+01    0.379505143932890974E+02   -0.621840678755487079E+04
    0.128114252759120556E+00   -0.413849316994898575E+00    0.214362601364294534E+03   -0.290919998079552533E+01    0.351749520692824191E+01    0.857535692019242219E+02    0.122698548007245045E+01    0.408375121811746808E+02   -0.621829398955539364E+04
    0.127525571938558846E+00   -0.419588071417558106E+00    0.214802603036095746E+03   -0.285622712675785673E+01    0.105615667457611924E+02    0.168507807642347061E+02    0.121447249623448217E+01    0.421753696778471863E+02   -0.621827007078407314E+04
    0.127358188330296357E+00   -0.416842978357235827E+00    0.215167534385218289E+03   -0.288798087841971274E+01    0.176200305702180127E+01    0.166240113862033851E+02    0.122543835726919292E+01    0.372545785364180091E+02   -0.621827972618764761E+04
    0.124560545933796091E+00   -0.433856862193026660E+00    0.216273073337506645E+03   -0.286379192185739662E+01    0.424147790829774607E+01    0.369492075868679990E+02    0.123608033365043291E+01    0.402113909022410709E+02   -0.621850395293375823E+04
    0.125820387459816468E+00   -0.427274210489099804E+00    0.216754211143394741E+03   -0.290945911365250209E+01    0.590663373561698535E+01    0.290960547373468827E+02    0.121738377404250908E+01    0.412672906231378676E+02   -0.621811747423381621E+04
    0.125881794371863670E+00   -0.422937086277233032E+00    0.216899117560818240E+03   -0.294120826659296153E+01    0.304539447227284477E+01    0.630172917856619463E+02    0.123112491079989783E+01    0.407136920103524318E+02   -0.621833103968966134E+04
    0.125417294810522134E+00   -0.434114253824789853E+00    0.216660100698054123E+03   -0.295845852351617467E+01    0.107899258739607617E+02    0.150304993287619260E+01    0.121716083098422856E+01    0.382232964314504358E+02   -0.621852934154069317E+04
    0.124030607682293667E+00   -0.436960100350845648E+00    0.217600982587314007E+03   -0.294146169841413796E+01    0.114649282636176864E+02    0.106684945825291173E+02    0.124549781969658824E+01    0.401202057619191308E+02   -0.621846931258274071E+04
    0.126344855511296983E+00   -0.427405106579319294E+00    0.215198153792395374E+03   -0.290684078288180769E+01    0.898501658230049127E+00    0.473353242115030213E+02    0.122407629892776826E+01    0.429508475461065586E+02   -0.621817859789655813E+04
    0.126256596260494791E+00   -0.426788320165935764E+00    0.214657318163892398E+03   -0.288177899054823783E+01    0.366788131160236897E+00    0.679930683758198455E+02    0.124550665279576567E+01    0.388176491247285895E+02   -0.621790216448105730E+04
    0.125631805139940794E+00   -0.429383021544913257E+00    0.216428303655385747E+03   -0.285371015705616449E+01    0.549200829917209354E+01    0.131047330186378943E+02    0.122570532451956105E+01    0.424781696950449685E+02   -0.621804253719306325E+04
    0.124192117171289487E+00   -0.439639403771709902E+00    0.217533550686370887E+03   -0.290840710640949407E+01    0.927820002015234557E+01    0.229267664301229459E+02    0.122408488127669557E+01    0.412094818803637963E+02   -0.621809659450976960E+04
    0.124132534789476862E+00   -0.437933405500645245E+00    0.216842201773716909E+03   -0.284247846086674283E+01    0.655754518313501844E+01    0.199408828531631548E-01    0.122236884112253996E+01    0.384824608498351921E+02   -0.621843687384599980E+04
    0.126184136118862589E+00   -0.426012976069789606E+00    0.215319055967685188E+03   -0.286548218806412303E+01    0.154414466643098969E+01    0.935962937182132748E+02    0.121142490725192031E+01    0.408059297902104348E+02   -0.621825658294079403E+04
    0.125504089686182457E+00   -0.428943038514263741E+00    0.217136653393978150E+03   -0.293823234566599734E+01    0.103142226679946170E+02    0.306042728704127924E+02    0.123987312366109470E+01    0.403221811870258975E+02   -0.621830570570645796E+04
    0.125613597523542897E+00   -0.430269860903401302E+00    0.216739209159008681E+03   -0.295612287027557041E+01    0.740717717550652832E+01    0.115702998221071929E+01    0.123152071754310466E+01    0.418741567868213096E+02   -0.621781188743081839E+04
    0.125613597523542897E+00   -0.430269860903401302E+00    0.216739209159008681E+03   -0.295612287027557041E+01    0.740717717550652832E+01    0.115702998221071929E+01    0.123152071754310466E+01    0.418741567868213096E+02   -0.621781188743081839E+04
    0.125912162244987608E+00   -0.431476971505755869E+00    0.215541153356924895E+03   -0.286048803024703568E+01    0.588646324626235184E+01    0.358637805378060648E+02    0.124365883782515163E+01    0.379926221738857848E+02   -0.621833624592365868E+04
    0.124863145787626126E+00   -0.430867878480062694E+00    0.217112688210184587E+03   -0.291795551314061452E+01    0.434808424115679237E+01    0.628976731825661801E+02    0.124251923451138024E+01    0.385147393828895019E+02   -0.621839713530789140E+04
    0.125089332976047962E+00   -0.432559684541789946E+00    0.216246608675233887E+03   -0.283500681942546517E+01    0.451817203054318495E+00    0.872832779040401334E+02    0.122705312964807423E+01    0.417795122297308552E+02   -0.621810259006332853E+04
    0.126380313372756070E+00   -0.420809717945327233E+00    0.215780058499088426E+03   -0.293652731693943236E+01    0.907145273814154329E+00    0.831919929213380698E+02    0.122098129034884684E+01    0.382096913659837583E+02   -0.621852692625748750E+04
    0.128860772718462024E+00   -0.415208563461140989E+00    0.211836218037760460E+03   -0.282576678574419482E+01    0.830907014417921452E+01    0.121279763372454976E+02    0.124959190941415388E+01    0.440371974855180213E+02   -0.621786170332172333E+04
    0.128860772718462024E+00   -0.415208563461140989E+00    0.211836218037760460E+03   -0.282576678574419482E+01    0.830907014417921452E+01    0.121279763372454976E+02    0.124959190941415388E+01    0.440371974855180213E+02   -0.621786170332172333E+04
    0.129090645565311996E+00   -0.409054406328217546E+00    0.212818443155116142E+03   -0.282175068141226681E+01    0.621430971862816151E+01    0.101113081590165123E+03    0.125068291071486759E+01    0.407914882748067100E+02   -0.621829493356385865E+04
    0.129285782659743304E+00   -0.409462014753735892E+00    0.213113791280683245E+03   -0.287212837764570184E+01    0.999622997316301221E+00    0.100966284632525145E+03    0.122803896756174913E+01    0.420826728646277388E+02   -0.621843199575031122E+04
    0.129236404326135063E+00   -0.412120986036556447E+00    0.211960396707250027E+03   -0.278006412450246243E+01    0.265090195441862431E+01    0.923527464412455004E+02    0.125607974705960368E+01    0.403672208164451618E+02   -0.621830937774889298E+04
    0.129426730823302555E+00   -0.413465645760313860E+00    0.211112691177743869E+03   -0.282424423291066029E+01    0.370670940580111052E+01    0.609308209382636718E+02    0.124679050924075829E+01    0.416605122211297356E+02   -0.621809208103181845E+04
    0.129235095633355335E+00   -0.405787558104539425E+00    0.211805704604395743E+03   -0.285027280966226559E+01    0.367291931740198896E+01    0.983241399145554595E+02    0.125608807846141324E+01    0.398015038748295424E+02   -0.621844155342743852E+04
    0.130273433819666329E+00   -0.403523089320672657E+00    0.210386974550645249E+03   -0.280247795026798041E+01    0.716346451254831340E+01    0.279627059516902605E+02    0.124817895805369350E+01    0.378815445082381643E+02   -0.621821279864208827E+04
    0.129873157972472758E+00   -0.409882231044050360E+00    0.211779146747657677E+03   -0.286952783944704048E+01    0.201163341939443674E+01    0.900770850165083772E+02    0.123419467597484744E+01    0.411809024165327600E+02   -0.621844330148079280E+04
    0.129291696665787464E+00   -0.409945466148913640E+00    0.211894050872552526E+03   -0.287856879887197747E+01    0.956176303822977247E+00    0.788888130271577666E+02    0.123073641075397511E+01    0.397725142131725704E+02   -0.621832851203433620E+04
    0.128948574243698821E+00   -0.409239485651429702E+00    0.212049552325604139E+03   -0.282770981723959869E+01    0.604485179143912266E+01    0.737210067497948387E+02    0.124365554794418331E+01    0.389592950978870647E+02   -0.621819864993280044E+04
    0.128524034418273481E+00   -0.411592522553751450E+00    0.212389836942059617E+03   -0.284674608962741127E+01    0.141517970189542064E+01    0.229566606097273898E+02    0.125119766990503156E+01    0.394236033303671576E+02   -0.621776266284738813E+04
    0.128524034418273481E+00   -0.411592522553751450E+00    0.212389836942059617E+03   -0.284674608962741127E+01    0.141517970189542064E+01    0.229566606097273898E+02    0.125119766990503156E+01    0.394236033303671576E+02   -0.621776266284738813E+04
    0.128591365582737843E+00   -0.414073111005858918E+00    0.212284983353446336E+03   -0.284731856542195061E+01    0.773610110680474250E+01    0.307292924114356119E+02    0.125975706904066520E+01    0.406222269268409519E+02   -0.621777419785120219E+04
    0.128858008940306024E+00   -0.407437948440928288E+00    0.212687292341308620E+03   -0.279399617484547047E+01    0.116975081800022327E+02    0.331860819421665028E+02    0.125258732135144957E+01    0.419279437019093848E+02   -0.621842975759078672E+04
    0.128408088803287940E+00   -0.413952810108469960E+00    0.212660667806250274E+03   -0.277666726255433982E+01    0.739627064270610557E+01    0.341579878436000826E+02    0.124848921568132543E+01    0.432202451433852062E+02   -0.621814741643928392E+04
    0.128791884196616135E+00   -0.415685560113675745E+00    0.212060289000776436E+03   -0.281561091544692665E+01    0.184395116852962246E+02    0.273619098922968078E+02    0.125985708792965112E+01    0.427863316258279198E+02   -0.621846576682202431E+04
    0.130638153270325907E+00   -0.401682668665126419E+00    0.210660239338478647E+03   -0.284083551185747529E+01    0.142015749295880289E+00    0.278985790744954549E+02    0.123310747058404635E+01    0.387494532664041031E+02   -0.621834929142440251E+04
    0.131049289736668739E+00   -0.399403402164096533E+00    0.209351253244260931E+03   -0.273827897798885234E+01    0.471079603114055945E+00    0.108080199000630600E+03    0.123820676841329358E+01    0.383316639039348743E+02   -0.621850607757936359E+04
    0.130564872907566770E+00   -0.403739441496263229E+00    0.210858172117716236E+03   -0.280307970681135377E+01    0.617243207061265498E+01    0.451291697218822208E+02    0.124617519618090533E+01    0.398516244101380721E+02   -0.621793664217640344E+04
    0.130818365393458980E+00   -0.403632585495228402E+00    0.209920669859411390E+03   -0.277843813074056278E+01    0.331257248788554515E+01    0.798190001355694108E+02    0.125666713735197422E+01    0.396523777448283852E+02   -0.621818140987647348E+04
    0.129463374644953777E+00   -0.411961358476140682E+00    0.210757967801726835E+03   -0.271578980067330988E+01    0.259720992678675611E+01    0.934504936387076555E+02    0.123473923651884476E+01    0.421927945217461726E+02   -0.621853543047815947E+04
    0.131996540275043484E+00   -0.398685916861666101E+00    0.208260062240875243E+03   -0.271967676428083616E+01    0.287944921205945237E+01    0.892926647077415936E+01    0.124334960088908586E+01    0.430578677949710098E+02   -0.621842676352413855E+04
    0.131062438534524262E+00   -0.400922476650016735E+00    0.209337441200844466E+03   -0.274534819824709908E+01    0.805945720980441216E+01    0.232918511177376857E+02    0.123841630345377074E+01    0.424326118866813573E+02   -0.621788704545510882E+04
    0.131062438534524262E+00   -0.400922476650016735E+00    0.209337441200844466E+03   -0.274534819824709908E+01    0.805945720980441216E+01    0.232918511177376857E+02    0.123841630345377074E+01    0.424326118866813573E+02   -0.621788704545510882E+04
    0.128314535695921744E+00   -0.413286425186655704E+00    0.212728882358819220E+03   -0.277281413196777438E+01    0.196898322882115338E+02    0.922460465126563633E+01    0.121008411055021714E+01    0.398014727240594652E+02   -0.621829108532943974E+04
    0.129159388184695467E+00   -0.418066055608105835E+00    0.211625564084349236E+03   -0.281351422042461419E+01    0.163123300811686036E+02    0.584599538696133791E+01    0.123358070428797428E+01    0.398362298331769864E+02   -0.621848575540104866E+04
    0.130031506202599650E+00   -0.408567134323573500E+00    0.211576044782489106E+03   -0.279492719827177982E+01    0.551408871889905394E+00    0.117180767297698640E+02    0.123202280629031513E+01    0.390000111727719556E+02   -0.621825133238769195E+04
    0.128524511309595274E+00   -0.415062285305265566E+00    0.211797934586969092E+03   -0.272064350020274315E+01    0.140925567674972392E+02    0.214597721402566641E+02    0.123355379376911056E+01    0.374694443964639134E+02   -0.621865059505729914E+04
    0.128002425427804434E+00   -0.415679581406316057E+00    0.212441814944599400E+03   -0.276304739215935946E+01    0.263053241920396008E+01    0.455286424655495310E+02    0.124297628427264861E+01    0.387310889140663832E+02   -0.621807826171316719E+04
    0.127965760212428808E+00   -0.419350825001446770E+00    0.212240237859197521E+03   -0.281644750460791027E+01    0.164964072427308714E+02    0.365250824068590347E+02    0.124943098996336266E+01    0.403717868564251887E+02   -0.621808104714834644E+04
    0.128224400714222087E+00   -0.414344297277895790E+00    0.211992527584534741E+03   -0.276671432793341765E+01    0.137593444046919755E+00    0.106012212189795108E+02    0.123831094153104226E+01    0.379898243249072749E+02   -0.621835171587410514E+04
    0.128649822221523630E+00   -0.411797387328000197E+00    0.212520718193637805E+03   -0.274711349033437235E+01    0.905635743379894720E+01    0.167746892238265710E+01    0.122326533535628412E+01    0.367700933684321072E+02   -0.621848599953971279E+04
    0.128482816021403962E+00   -0.414473195366466984E+00    0.212239030903482160E+03   -0.278928051917701270E+01    0.612324254763234066E+01    0.229161708110988975E+02    0.122420286826236469E+01    0.436504039018450669E+02   -0.621785463275193160E+04
    0.128277528474645630E+00   -0.416266375662386667E+00    0.211720413866359053E+03   -0.277384663738337744E+01    0.187922959428995924E+02    0.335302788318391052E+02    0.123027709184350176E+01    0.432466901988401773E+02   -0.621860979800751920E+04
    0.128376865963328868E+00   -0.415653988660350193E+00    0.211967463616986493E+03   -0.280802803841223758E+01    0.587015161139176378E+01    0.693063147840846341E+02    0.122913704680325608E+01    0.398437493738669843E+02   -0.621854390011458418E+04
    0.128776566147464355E+00   -0.414255213985046666E+00    0.211008746684061151E+03   -0.276184729510398785E+01    0.134344660648311649E+02    0.171067931947336156E+02    0.122411157937827597E+01    0.425178820162575732E+02   -0.621849786748636143E+04
    0.129281223953842644E+00   -0.403297664346631446E+00    0.212453240518742859E+03   -0.280766082706630016E+01    0.640050080111195641E+01    0.278750408056237546E+02    0.123448793641295662E+01    0.433676811098408308E+02   -0.621832851972085791E+04
    0.129233306432027545E+00   -0.407435612890702958E+00    0.213267243899342930E+03   -0.291920750433732490E+01    0.682023545337328496E+01    0.493856781965315008E+02    0.124753821872771065E+01    0.392738240495195043E+02   -0.621858958897742650E+04
    0.130377461586762639E+00   -0.406527533608830594E+00    0.210421556494701406E+03   -0.274469420366519445E+01    0.172486955339396220E+01    0.967706298227974031E+02    0.124971206498582932E+01    0.376087563095699267E+02   -0.621864358349283430E+04
    0.129917185811420866E+00   -0.404803575437318208E+00    0.212085573345698464E+03   -0.287126763115032402E+01    0.749988798049397509E+01    0.290210189720085090E+02    0.123098639018991696E+01    0.381865454817039520E+02   -0.621825535647676043E+04
    0.130207031570374221E+00   -0.403184008773479041E+00    0.211931111599060984E+03   -0.289244649648605279E+01    0.115749392294836930E+02    0.181079566947107762E+01    0.124558601995670637E+01    0.417687633714338631E+02   -0.621807557174489921E+04
    0.129688023449219897E+00   -0.410698161397335726E+00    0.211738063508276070E+03   -0.286043555383069403E+01    0.604955769123089215E+01    0.561077738610694965E+02    0.125583773813656041E+01    0.406080587099672030E+02   -0.621834801000277548E+04
    0.130392996805992173E+00   -0.400359388807314864E+00    0.211070059970170320E+03   -0.281372578150400843E+01    0.786336282884577109E+01    0.389740943190832141E+02    0.122328075885073795E+01    0.416678582019620265E+02   -0.621833617742819752E+04
    0.128241854530167176E+00   -0.415028633926977419E+00    0.212667339574477950E+03   -0.287022703513339517E+01    0.830199308320063878E+01    0.786680763813722450E+02    0.125155777366374066E+01    0.427818027355360186E+02   -0.621865242183732244E+04
    0.128674103208368446E+00   -0.411755984169347777E+00    0.212669785903715621E+03   -0.279367982973845308E+01    0.181495539401943198E+02    0.585931193906724768E+00    0.124063713981125501E+01    0.417872061551512104E+02   -0.621759427126584887E+04
    0.128674103208368446E+00   -0.411755984169347777E+00    0.212669785903715621E+03   -0.279367982973845308E+01    0.181495539401943198E+02    0.585931193906724768E+00    0.124063713981125501E+01    0.417872061551512104E+02   -0.621759427126584887E+04
    0.130936400693779431E+00   -0.403808834084776080E+00    0.210356328851047095E+03   -0.281042022117844636E+01    0.969822394070010319E+01    0.321256763643714152E+02    0.125532812430479890E+01    0.414129803226244206E+02   -0.621829004449631611E+04
    0.131417044310310233E+00   -0.397954528733190760E+00    0.210321282128317591E+03   -0.277650800134916942E+01    0.786420670387824572E+01    0.223473695500964418E+02    0.123617650388880440E+01    0.422494643468195505E+02   -0.621818902096502916E+04
    0.129935742290537226E+00   -0.404623675370145541E+00    0.211604653373345769E+03   -0.289137919373245911E+01    0.743894914395551865E+01    0.909103417136617331E+01    0.126060160875890359E+01    0.425584091898211270E+02   -0.621833642819190300E+04
    0.129770200378685863E+00   -0.401922599129791447E+00    0.211270115200178111E+03   -0.276098390859078258E+01    0.178476865651853025E+02    0.179414763934755683E+03    0.124250460873145130E+01    0.415625268837631126E+02   -0.621828182953434407E+04
