    0.124692209663050030E+00   -0.442975939956607889E+00    0.225255376628023441E+03   -0.336512413251909237E+01    0.557387648656910528E+02    0.251763865114085554E+02    0.103625820389417900E+01    0.119331303094749686E+01    0.258163874090750198E+02   -0.732398625563027690E+04   -0.199951535193769026E+02    1
    0.120284366758761932E+00   -0.465683195231518354E+00    0.220267609136379690E+03   -0.305954457187585627E+01    0.424615178754956020E+02    0.395689399388379304E+01    0.112080240602025039E+01    0.105829331011300987E+01    0.535633654295666091E+02   -0.732392575388911064E+04   -0.200051535193768970E+02    1
    0.119479350894385036E+00   -0.469840728017407283E+00    0.222250561249944212E+03   -0.321749805339656358E+01    0.856066789064373950E+02    0.128436402135520495E+03    0.109284218371631248E+01    0.114656863684807453E+01    0.705851275720485205E+02   -0.732380751836715172E+04   -0.200151535193768986E+02    1
    0.140169745282562042E+00   -0.392591146918662814E+00    0.197052203870704631E+03   -0.252164368913983727E+01    0.735767800675495636E+02    0.120427232950728097E+03    0.107302952749565961E+01    0.125931111616352309E+01    0.424184528917254013E+02   -0.732379587709716634E+04   -0.200251535193769001E+02    1
    0.132241797221919116E+00   -0.373589469366749971E+00    0.209024697812490814E+03   -0.289193920311931318E+01    0.196702042214385848E+02    0.414521433356065145E+02    0.106378584297531398E+01    0.112940906004048469E+01    0.563112669935105359E+02   -0.732323897551111077E+04   -0.200351535193769017E+02    1
    0.120853897974040628E+00   -0.463271091556224812E+00    0.219480220573035069E+03   -0.318954980011016564E+01    0.414029588283310730E+02    0.110715335022695697E+03    0.114278300401793143E+01    0.142663911208747085E+01    0.488649364587051025E+02   -0.732320724982020238E+04   -0.200451535193769068E+02    1
    0.110544801603837853E+00   -0.512717673999359747E+00    0.234824366223678794E+03   -0.314578669242672904E+01    0.778354127737656682E+02    0.967940461535058887E+02    0.964706657888173336E+00    0.130634095948833551E+01    0.479359746302393717E+02   -0.732302700560947960E+04   -0.200551535193769048E+02    1
    0.118151435664481233E+00   -0.508674881438885507E+00    0.223160541343470186E+03   -0.311990208815654713E+01    0.499977514413581332E+02    0.133696432751150866E+03    0.103061413531926505E+01    0.124995707243247489E+01    0.664686327349778736E+02   -0.732286846850449183E+04   -0.200651535193768993E+02    1
    0.148442230989312474E+00   -0.325751389705980943E+00    0.194426997832683611E+03   -0.241093714070414800E+01    0.244253672607034034E+02    0.164234219549370977E+03    0.103548140993484350E+01    0.120447404555317350E+01    0.316044144904478124E+02   -0.732252572866609171E+04   -0.200751535193768973E+02    1
    0.118368303012510806E+00   -0.495239211195726003E+00    0.227849577848088444E+03   -0.327668037196832929E+01    0.729459725141527002E+02    0.136198511654383964E+03    0.945340264042568545E+00    0.111671283537821786E+01    0.570808681752778853E+02   -0.732191554996573996E+04   -0.200851535193768989E+02    1
    0.122380893846259650E+00   -0.449919387431039097E+00    0.218147582521146830E+03   -0.374169399897587907E+01    0.591727751389650933E+02    0.985283340496714004E+02    0.110037600927509294E+01    0.124389295498420993E+01    0.320928497877703762E+02   -0.732164299419462805E+04   -0.200951535193769004E+02    1
    0.121325193875733067E+00   -0.493302455182506372E+00    0.217308857320180806E+03   -0.320098508933475934E+01    0.981329936166579486E+01    0.174401428531100123E+03    0.106539771641698300E+01    0.115668000768598955E+01    0.468572517688944075E+02   -0.732157286628484508E+04   -0.201051535193769020E+02    1
    0.142172162210302100E+00   -0.324035611184742112E+00    0.198391479942999638E+03   -0.270992937974342230E+01    0.123956744372163570E+02    0.155932749507470845E+03    0.106138980226565893E+01    0.132764075363435596E+01    0.429203337237284828E+02   -0.732147468881479108E+04   -0.201151535193769000E+02    1
    0.116313078831582650E+00   -0.466973957876829715E+00    0.227191441279759005E+03   -0.296560558157360044E+01    0.845857754039164718E+02    0.126860435923487557E+03    0.113071479552299103E+01    0.134688077322403643E+01    0.479138396347518878E+02   -0.732124512825374586E+04   -0.201251535193768945E+02    1
    0.104621462984598207E+00   -0.547069663358605851E+00    0.238803983339046681E+03   -0.328143404935736216E+01    0.276081124794407593E+02    0.141965060539874429E+03    0.102357812409423854E+01    0.118097816828003643E+01    0.433610051372502738E+02   -0.732100948091876671E+04   -0.201351535193768960E+02    1
    0.113026596361257850E+00   -0.532173161799249672E+00    0.224197504425123213E+03   -0.314439324656506303E+01    0.435346521305751324E+02    0.116111269665401480E+02    0.107551652933778441E+01    0.119512449002682097E+01    0.336502885143618897E+02   -0.732063934802556196E+04   -0.201451535193769011E+02    1
    0.109919289845188936E+00   -0.538093036477453990E+00    0.232170420846397718E+03   -0.304289606418541370E+01    0.796189115322788439E+02    0.201396273386080189E+02    0.989852327308271440E+00    0.126252392612499920E+01    0.546072930500862341E+02   -0.732061416524651668E+04   -0.201551535193769027E+02    1
    0.104207209003596854E+00   -0.561578976684207754E+00    0.249889130725133867E+03   -0.306700665139482487E+01    0.204791675222750769E+02    0.110534771863168672E+03    0.101200152792120690E+01    0.112990477334703932E+01    0.516606593945228525E+02   -0.732036774707693621E+04   -0.201651535193769007E+02    1
    0.120036033175994428E+00   -0.492905400279127770E+00    0.224492238834303890E+03   -0.387859372543587444E+01    0.497763630530474188E+02    0.402852130054399851E+02    0.104969030011479081E+01    0.110981682707058349E+01    0.335558745403716046E+02   -0.732025027664612844E+04   -0.201751535193768952E+02    1
    0.124600405179414842E+00   -0.413877950169918629E+00    0.219236357922476628E+03   -0.344047180233510064E+01    0.281315235607089917E+02    0.435799966254044424E+01    0.970863945535274553E+00    0.118542200336570414E+01    0.539837536756584910E+02   -0.732006613057254617E+04   -0.201851535193769003E+02    1
    0.132922917622808612E+00   -0.397177419785529007E+00    0.205346951091710935E+03   -0.282607727368436956E+01    0.671293716989134452E+02    0.803523233587171006E+02    0.107910771741886502E+01    0.124134171745128752E+01    0.343376516479145124E+02   -0.732004512600971066E+04   -0.201951535193768983E+02    1
    0.111644651404900680E+00   -0.522230919620009670E+00    0.228927323287823015E+03   -0.269577026208036541E+01    0.457558225667241487E+02    0.274450219988686150E+02    0.974816919489673861E+00    0.131200062821685437E+01    0.438570072059857168E+02   -0.731981271289104188E+04   -0.202051535193768999E+02    1
    0.110408310020982878E+00   -0.472579968393729066E+00    0.240483000116968412E+03   -0.348786571155310732E+01    0.315868853485295642E+00    0.933952884850815366E+02    0.982092604136673208E+00    0.129964376761980338E+01    0.462032687913052840E+02   -0.731957763188725221E+04   -0.202151535193768979E+02    1
    0.127816444307925853E+00   -0.377444857039443971E+00    0.219448718958131252E+03   -0.296860121501361984E+01    0.124601996057700077E+02    0.492433054915640369E+02    0.101204626897277450E+01    0.132120943307861838E+01    0.537208103511628892E+02   -0.731943971990515456E+04   -0.202251535193768959E+02    1
    0.135217687139127268E+00   -0.361352555275156306E+00    0.212718460476576496E+03   -0.339735860893573038E+01    0.703306396546930159E+02    0.146323684062851072E+03    0.108388334487973759E+01    0.116923926284001611E+01    0.472668794727599391E+02   -0.731930848087478444E+04   -0.202351535193768974E+02    1
    0.118287185752915289E+00   -0.481635441348236604E+00    0.222465289176165129E+03   -0.262350648314191659E+01    0.383897257830300802E+02    0.112217565137434647E+02    0.105194293940820227E+01    0.124466050491635682E+01    0.646655802873688117E+02   -0.731925672187276177E+04   -0.202451535193769061E+02    1
    0.120865098767263465E+00   -0.452934758412866678E+00    0.227019849316985869E+03   -0.281807711237634884E+01    0.872075330317926358E+02    0.511247308189466807E+02    0.903319933893817817E+00    0.113492863944985478E+01    0.422343030015572936E+02   -0.731925279944944668E+04   -0.202551535193769041E+02    1
    0.118707350962960589E+00   -0.499568781546275598E+00    0.218653868377578590E+03   -0.284760988739848608E+01    0.254970515179442003E+02    0.113116030081189976E+03    0.114848072747316876E+01    0.118540036636658974E+01    0.489411844222982211E+02   -0.731880464579427189E+04   -0.202651535193768986E+02    1
    0.128086726892656017E+00   -0.414592111190929757E+00    0.213383051979582689E+03   -0.307633213087943336E+01    0.589549239183270757E+02    0.316158692778838315E+02    0.115684492216496371E+01    0.111777160145755383E+01    0.464186407901164984E+02   -0.731867428315423149E+04   -0.202751535193768966E+02    1
    0.115990718198031764E+00   -0.493742584840374477E+00    0.219744217310902656E+03   -0.290157261874567585E+01    0.166900465631362245E+02    0.959187179321611865E+02    0.107386446160708537E+01    0.127020315784598159E+01    0.593016762768151722E+02   -0.731842774569778885E+04   -0.202851535193769017E+02    1
    0.118069122137026430E+00   -0.479336142078172767E+00    0.232574174772349295E+03   -0.310806484725273968E+01    0.121804919781487442E+02    0.909474139809180713E+02    0.102049843631591419E+01    0.105694214096266226E+01    0.452271172634489957E+02   -0.731829570282917211E+04   -0.202951535193769033E+02    1
    0.109675480853047846E+00   -0.504239134907189190E+00    0.236805350025129684E+03   -0.333307652105694707E+01    0.826064102516110843E+01    0.612829873222410555E+02    0.977651746252008680E+00    0.111873390382423499E+01    0.196383439827551385E+02   -0.731828482988738506E+04   -0.203051535193769048E+02    1
    0.107931269147147693E+00   -0.515029631882717998E+00    0.244796740004834675E+03   -0.351981727182759085E+01    0.475032484822964634E+02    0.499567266721685641E+02    0.964773928889502641E+00    0.131768180337277219E+01    0.295931597296931024E+02   -0.731812667736606818E+04   -0.203151535193768993E+02    1
    0.130985335273387238E+00   -0.393624538207763663E+00    0.210189173506092516E+03   -0.333465342755500904E+01    0.570382687229166976E+02    0.132375358238333035E+03    0.108369536801354016E+01    0.138473106599209084E+01    0.426765098579932953E+02   -0.731796890941419588E+04   -0.203251535193768973E+02    1
    0.129677320851330269E+00   -0.423607804585565906E+00    0.212354295622529548E+03   -0.350059311363127978E+01    0.614164608546591779E+02    0.133736168538226252E+03    0.102359591502752334E+01    0.128476923607781224E+01    0.401479546549343453E+02   -0.731782090085653726E+04   -0.203351535193769024E+02    1
    0.113197413903621646E+00   -0.465028494440235252E+00    0.232107861061988586E+03   -0.385699416653514682E+01    0.443060837441543427E+02    0.143564941516047412E+03    0.966113898311052433E+00    0.119685297241183508E+01    0.405236897623624088E+02   -0.731759265685457922E+04   -0.203451535193769040E+02    1
    0.125536402886128301E+00   -0.448680152886977934E+00    0.212293951310521351E+03   -0.296445137221942634E+01    0.831075697099300754E+02    0.132371866028569571E+03    0.105856347043291943E+01    0.134084978594236803E+01    0.660748857368532754E+02   -0.731741959948325984E+04   -0.203551535193769055E+02    1
    0.129038310235969067E+00   -0.427618829943107071E+00    0.208509797028953841E+03   -0.264309486953148332E+01    0.734277929400756051E+02    0.418116499677466749E+02    0.113688984138435401E+01    0.131998334353824154E+01    0.262021706453382421E+02   -0.731724571926835142E+04   -0.203651535193768964E+02    1
    0.110146951520543684E+00   -0.542923299190954500E+00    0.231259671759147551E+03   -0.341812543689767345E+01    0.679250074822592040E+02    0.147214223418606718E+02    0.108421109230359969E+01    0.127505982604834189E+01    0.340610714136195938E+02   -0.731707819936626220E+04   -0.203751535193768945E+02    1
    0.104754993617596617E+00   -0.577490523929097721E+00    0.245115894449684333E+03   -0.297605620549800598E+01    0.304754351649623949E+02    0.201622064547617939E+02    0.953171840402605164E+00    0.118384437291255562E+01    0.470106936195880181E+02   -0.731706593182683628E+04   -0.203851535193768996E+02    1
    0.119815905919296320E+00   -0.441544619689074436E+00    0.223606718227892145E+03   -0.316408735120479889E+01    0.614860552446542670E+02    0.840285182832236899E+02    0.112328168295800435E+01    0.129078611319161096E+01    0.269643844663205279E+02   -0.731703564531934353E+04   -0.203951535193768940E+02    1
    0.124059988779653255E+00   -0.447624120143432391E+00    0.223260062276502907E+03   -0.287023367248297134E+01    0.471047980793370513E+02    0.315439629230922414E+02    0.104314501664665915E+01    0.107566219461103674E+01    0.481412327829128728E+02   -0.731672217251281927E+04   -0.204051535193768991E+02    1
    0.122395755796384176E+00   -0.448479146226908820E+00    0.218365879748549077E+03   -0.262001367139795693E+01    0.964905528568756665E+02    0.467810258539697514E+02    0.991670384324173870E+00    0.107966000999533818E+01    0.259356602367603699E+02   -0.731660953442202754E+04   -0.204151535193769078E+02    1
    0.118874490458128618E+00   -0.442990151002402022E+00    0.227386008675180619E+03   -0.341496358214789852E+01    0.183291914451548053E+02    0.104240685996947889E+03    0.114987083723180517E+01    0.117369347853790895E+01    0.278243697892907385E+02   -0.731611997084646100E+04   -0.204251535193769058E+02    1
