    0.131228846225338647E+00   -0.405397725140572485E+00    0.209956814638290751E+03   -0.298420246663368705E+01    0.239723911215313983E+02    0.145622586151448672E+03    0.126692275635880280E+01    0.433271310694188472E+02   -0.622165413979149525E+04   -0.288164635054418810E+02    1
    0.121622942439586740E+00   -0.449856189319755462E+00    0.220274216253872453E+03   -0.290814213628092899E+01    0.767921902056953165E+01    0.839243502002639445E+02    0.124448887428638044E+01    0.440994901090389817E+02   -0.622165000902424981E+04   -0.288189635054419213E+02    1
    0.125824160091002862E+00   -0.437133097394417414E+00    0.215499101469835097E+03   -0.294964902397654161E+01    0.411969592308468933E+02    0.485583355775757965E+02    0.124660675184324887E+01    0.407979514358825952E+02   -0.622164893419515647E+04   -0.288214635054419119E+02    1
    0.121569237151441176E+00   -0.442891482369947909E+00    0.220286730225474685E+03   -0.291301461129467043E+01    0.163542038168713475E+02    0.159874378662173314E+03    0.123788983691628873E+01    0.399670532275555956E+02   -0.622164359422874077E+04   -0.288239635054418777E+02    1
    0.126151201155430881E+00   -0.415100681273640970E+00    0.215045605738235054E+03   -0.288943555499553728E+01    0.273358859775483722E+02    0.144550025914468080E+03    0.122100277397969537E+01    0.455713439311728692E+02   -0.622164219759762818E+04   -0.288264635054418470E+02    1
    0.127884177749107347E+00   -0.406358045234751886E+00    0.212207340924769397E+03   -0.277102664567102952E+01    0.359067611874426476E+02    0.142789551746455629E+03    0.125421914606661211E+01    0.425478192405126663E+02   -0.622163455114558383E+04   -0.288289635054418767E+02    1
    0.124192593842609486E+00   -0.424777951371723028E+00    0.217855040126656036E+03   -0.296342417964547211E+01    0.253534593092500504E+01    0.145666198269612153E+03    0.125320495492110418E+01    0.389475332856117049E+02   -0.622163157354222221E+04   -0.288314635054418851E+02    1
    0.124127566447278626E+00   -0.427605972298269799E+00    0.220052680888604328E+03   -0.293313897662839418E+01    0.305789871029798732E+02    0.156426517208723055E+03    0.120519202505352041E+01    0.443885669660345172E+02   -0.622162788589235788E+04   -0.288339635054418686E+02    1
    0.124050284373153352E+00   -0.428819399575759097E+00    0.218786634638261859E+03   -0.299163102257920288E+01    0.101942297772578687E+02    0.698757738527720278E+02    0.120290576894432988E+01    0.410961290861058757E+02   -0.622162171386038699E+04   -0.288364635054418734E+02    1
    0.124259519932600718E+00   -0.439314777821520397E+00    0.217386481198729456E+03   -0.282712446848258336E+01    0.435680329419067025E+01    0.139878117936191927E+03    0.117684703371981003E+01    0.382814633288437847E+02   -0.622162049489934270E+04   -0.288389635054418783E+02    1
    0.132596666382234690E+00   -0.397789433108270918E+00    0.207982079684122567E+03   -0.288990536142518462E+01    0.447684279946821384E+01    0.924321085100993756E+01    0.128237725966741456E+01    0.434228401518972760E+02   -0.622161476004996621E+04   -0.288414635054418831E+02    1
    0.126563737332669179E+00   -0.439773546480786148E+00    0.212195626731309943E+03   -0.276689806438051100E+01    0.197163811246413339E+02    0.159779036450562444E+03    0.123998686935107516E+01    0.438748066729593376E+02   -0.622160772979923422E+04   -0.288439635054418915E+02    1
    0.124294422340718316E+00   -0.432268651797349412E+00    0.217638940735228687E+03   -0.301012116059808177E+01    0.280081080975938779E+01    0.554681567607915511E+02    0.120634671490259082E+01    0.360493194003236184E+02   -0.622160753908687911E+04   -0.288464635054418999E+02    1
    0.132220432811888083E+00   -0.401135378116305397E+00    0.209582038603134521E+03   -0.290558617359548332E+01    0.261038765951534550E+02    0.151744062853683857E+03    0.125431031483245903E+01    0.457448645567331198E+02   -0.622160634477151416E+04   -0.288489635054418869E+02    1
    0.130569183956007306E+00   -0.393806912329320136E+00    0.211971616701753135E+03   -0.287304675493352502E+01    0.182750068686802791E+02    0.106965570004497906E+03    0.123361480598329898E+01    0.447974927261717824E+02   -0.622160596196820916E+04   -0.288514635054418882E+02    1
    0.129314202087063124E+00   -0.410519557450951311E+00    0.212164155426590895E+03   -0.293992994134746377E+01    0.524786636041947574E+01    0.578907028450722549E+02    0.123605093261864374E+01    0.338148231190252559E+02   -0.622159442828932697E+04   -0.288539635054419072E+02    1
    0.129901155762550430E+00   -0.402700629168354585E+00    0.212049711207157060E+03   -0.293373959261546302E+01    0.106549685671261827E+02    0.170943520613707733E+03    0.120004198884216029E+01    0.450928577982455323E+02   -0.622158982987417858E+04   -0.288564635054418908E+02    1
    0.123017647133781202E+00   -0.448245360004147608E+00    0.217624262280010527E+03   -0.285028760706868489E+01    0.357890229669804185E+02    0.152204583135114689E+03    0.126602380831251748E+01    0.408436927678269512E+02   -0.622158787289667362E+04   -0.288589635054418672E+02    1
    0.136231582075258234E+00   -0.378312399454592052E+00    0.203308618087848316E+03   -0.265820609601532842E+01    0.171137877742355293E+02    0.124854842353971751E+02    0.125912284742323433E+01    0.430919087404274350E+02   -0.622158171812792807E+04   -0.288614635054418720E+02    1
    0.132667447151855133E+00   -0.380034426737971831E+00    0.209587284522268419E+03   -0.272027468104609182E+01    0.148493378414321402E+02    0.240879088210691776E+02    0.122260751964941150E+01    0.391600106851294569E+02   -0.622158110025981023E+04   -0.288639635054418768E+02    1
    0.123927442740934687E+00   -0.428577596294387242E+00    0.219311573403373444E+03   -0.285329968436575676E+01    0.344531734640197413E+02    0.146609383166929632E+03    0.122824020243165632E+01    0.447030973979498398E+02   -0.622157903286616420E+04   -0.288664635054418817E+02    1
    0.125220875955417754E+00   -0.442214452045084472E+00    0.215247385561759955E+03   -0.286963878660531568E+01    0.904708554138627363E+01    0.969496895041189362E+02    0.122829288587120233E+01    0.450954363136295839E+02   -0.622157637796363088E+04   -0.288689635054418972E+02    1
    0.124458652574085615E+00   -0.436004345915218861E+00    0.216473023824018213E+03   -0.309099159651518596E+01    0.155802605578135953E+02    0.147157372152986767E+03    0.124532237133179269E+01    0.431795321479393621E+02   -0.622157456929769796E+04   -0.288714635054418984E+02    1
    0.131833010063172440E+00   -0.389558589284575874E+00    0.208585311043052513E+03   -0.275260548259438620E+01    0.157699502291647491E+02    0.118095223901881621E+02    0.120701476406128583E+01    0.418537128605328022E+02   -0.622157400503404915E+04   -0.288739635054418891E+02    1
    0.128317352224563086E+00   -0.412329365758031363E+00    0.212462959820943894E+03   -0.273051792968430629E+01    0.288809307771165820E+02    0.495963712746248362E+02    0.119616654121128674E+01    0.421169633612922567E+02   -0.622157278167147342E+04   -0.288764635054418797E+02    1
    0.131524548696352356E+00   -0.397244177771381379E+00    0.209773664955004222E+03   -0.292171487416574083E+01    0.214313313073655642E+02    0.172815473764213124E+03    0.127880792441011071E+01    0.386995994629000322E+02   -0.622156607824621278E+04   -0.288789635054418810E+02    1
    0.128053703528187651E+00   -0.405878937076680157E+00    0.214744695187516925E+03   -0.286298710262169909E+01    0.606872668919964937E+02    0.142906140649608290E+03    0.123700938744013600E+01    0.363360763995055152E+02   -0.622156575600270662E+04   -0.288814635054418822E+02    1
    0.125834289939374733E+00   -0.431786707897406696E+00    0.214871000096205250E+03   -0.299495383235443224E+01    0.116142491420735094E+02    0.152429787861231851E+02    0.122403899858270115E+01    0.362832911743703619E+02   -0.622156555558242690E+04   -0.288839635054418693E+02    1
    0.130289752422686284E+00   -0.395514211555801631E+00    0.211338822237118819E+03   -0.273559977073752902E+01    0.445414277201460749E+02    0.363997838826143152E+02    0.121712255836407346E+01    0.404359306317363121E+02   -0.622156226441641593E+04   -0.288864635054418670E+02    1
    0.123774678369590788E+00   -0.450424350800516737E+00    0.216344138981795481E+03   -0.295732454095155628E+01    0.290039518892973414E+01    0.505252984045880069E+02    0.124063047010358529E+01    0.417179705219886614E+02   -0.622155299691863092E+04   -0.288889635054418790E+02    1
    0.124665901692078238E+00   -0.423345217096114057E+00    0.218758332935723303E+03   -0.308265479876937931E+01    0.819965186999754003E+01    0.163673419609208906E+03    0.125478792341336520E+01    0.440935045738235587E+02   -0.622154847305317980E+04   -0.288914635054418838E+02    1
    0.120745369684787288E+00   -0.452193259629552813E+00    0.221706826370145308E+03   -0.293027674781204306E+01    0.272293227572285890E+01    0.662020338254747998E+02    0.123632771886457915E+01    0.377778312668683398E+02   -0.622154161092435061E+04   -0.288939635054418815E+02    1
    0.129374030031656678E+00   -0.401360493315376432E+00    0.213667983125963900E+03   -0.282142877439673789E+01    0.828590620205383210E+01    0.315167204206622493E+02    0.122631427726877984E+01    0.339409638176131594E+02   -0.622154136598124296E+04   -0.288964635054418899E+02    1
    0.130963440142845527E+00   -0.394808710082623637E+00    0.210055718030303467E+03   -0.272892989230532779E+01    0.353969360693310335E+02    0.126262791885301382E+03    0.120807532230911585E+01    0.414386171943512451E+02   -0.622153559006901105E+04   -0.288989635054418947E+02    1
    0.128543329163039788E+00   -0.415319222898374529E+00    0.212159443033976629E+03   -0.282134957685424403E+01    0.512207295511577598E+02    0.268587889986868369E+02    0.121254718348012203E+01    0.402886120762336830E+02   -0.622153521074374203E+04   -0.289014635054418889E+02    1
    0.125460488194512415E+00   -0.428124410533644362E+00    0.217023313287827733E+03   -0.314972367283945553E+01    0.420665705667889327E+02    0.144232152948952148E+03    0.124508420370011930E+01    0.368588198322364988E+02   -0.622153286067403315E+04   -0.289039635054418866E+02    1
    0.130754105897302797E+00   -0.399512260875159009E+00    0.209275616148403714E+03   -0.286460992389036440E+01    0.487352316407351172E+01    0.611655196080459476E+02    0.128336261432083876E+01    0.403095760637407068E+02   -0.622153047657513071E+04   -0.289064635054418986E+02    1
    0.127498801692647934E+00   -0.420857232001337844E+00    0.214579035313711074E+03   -0.289847184569991079E+01    0.248006654780860600E+02    0.173633447971150581E+02    0.125703748984963193E+01    0.466258173000864886E+02   -0.622152937226671929E+04   -0.289089635054418999E+02    1
    0.127577241943205660E+00   -0.429049907013264398E+00    0.213428361976542760E+03   -0.302208976633496018E+01    0.115681956233996495E+02    0.134873635784544291E+03    0.126261194646319375E+01    0.426809613941129840E+02   -0.622152006144508232E+04   -0.289114635054419011E+02    1
    0.130518640282744069E+00   -0.403695331276653913E+00    0.209886849712687308E+03   -0.275633284489309061E+01    0.271405351705625471E+02    0.151428215031774471E+03    0.119718919385538691E+01    0.483149883400954536E+02   -0.622151828842247778E+04   -0.289139635054418846E+02    1
    0.124151832014938193E+00   -0.435808785216226680E+00    0.219073084061246561E+03   -0.306592707404854137E+01    0.119117696758989204E+02    0.605643927844325063E+02    0.120675929957236483E+01    0.359450377799273753E+02   -0.622151173970509899E+04   -0.289164635054418859E+02    1
    0.125141103066837983E+00   -0.439083064053539196E+00    0.216539909596580770E+03   -0.288888714357867560E+01    0.525317317026415367E+02    0.138027740540358451E+03    0.124364785721068527E+01    0.484942303767815659E+02   -0.622151157334225263E+04   -0.289189635054418979E+02    1
    0.130182380188835045E+00   -0.402725505358813463E+00    0.212627528419054784E+03   -0.291791917063736594E+01    0.375208292410040656E+02    0.125667719448954955E+03    0.122725621351071856E+01    0.369324461775045307E+02   -0.622151110187350332E+04   -0.289214635054418849E+02    1
    0.130321668644781702E+00   -0.410705269659085659E+00    0.208035045501053673E+03   -0.263437089898537202E+01    0.335142545626205361E+02    0.157750143600977822E+03    0.125568149035141730E+01    0.426939038042445489E+02   -0.622150586425423717E+04   -0.289239635054418720E+02    1
    0.124033555220388003E+00   -0.440256136010251820E+00    0.215462597142945100E+03   -0.282409088328366531E+01    0.234961072999817455E+01    0.137409940313105182E+03    0.127598363636817558E+01    0.398159882437151467E+02   -0.622149929692459773E+04   -0.289264635054418839E+02    1
    0.127016258336890675E+00   -0.410188617314435733E+00    0.216205554818098705E+03   -0.301070597866290468E+01    0.689044010421274464E+02    0.136106361532248741E+03    0.124640551045579251E+01    0.404289560352023045E+02   -0.622149694655336862E+04   -0.289289635054418888E+02    1
    0.135732231459418401E+00   -0.374823682123435975E+00    0.206267224922727650E+03   -0.280309941679035113E+01    0.186942972331520663E+01    0.343164723293519458E+02    0.123357529731824656E+01    0.415623424807781348E+02   -0.622149658792687660E+04   -0.289314635054418936E+02    1
    0.131711013717093900E+00   -0.401056484888763831E+00    0.208508018439102784E+03   -0.273447301602775728E+01    0.145514266510368628E+01    0.115358539233837671E+02    0.121500317173428152E+01    0.344535539425558923E+02   -0.622149569700089705E+04   -0.289339635054418842E+02    1
