

    0.785150146058512990E-40    0.793554072506676766E+04    0.876665552890361494E-01   -0.105434196976657835E+01    0.135336383979108547E+03   -0.316545610825243395E+01    0.722627711298665787E+02    0.118013771194250069E+03    0.129823252114613467E+03
    0.465625625973833871E-32    0.789974434964856482E+04    0.792139837162021826E-01   -0.111612805580692132E+01    0.147538753699385779E+03   -0.309006498148890563E+01    0.628268981149974124E+02    0.102257784367584122E+03    0.117088750928351317E+03
    0.879037956033192338E-49    0.797676135052201880E+04    0.916531194514910996E-01   -0.101162694652456819E+01    0.141748227123844686E+03   -0.342409106965643462E+01    0.818558709085709069E+02    0.145430813138050752E+03    0.107535316184106833E+03
    0.978476680619146431E-38    0.792589014072192913E+04    0.922570153111403335E-01   -0.102365763062338178E+01    0.142051270046935940E+03   -0.306112693637360112E+01    0.739719985650000922E+02    0.141060750520030666E+03    0.931832243091370458E+02
    0.184222074154950130E-42    0.794765053146622631E+04    0.759745840261810412E-01   -0.111083674138562727E+01    0.154678133738564270E+03   -0.324759377541501815E+01    0.800369395555478462E+02    0.130945219692402418E+03    0.721137718959923433E+02
    0.538450038045598680E-31    0.789484855390472421E+04    0.825581241876515992E-01   -0.107844503859091700E+01    0.153460238444765764E+03   -0.346210734285149080E+01    0.981856838003772054E+02    0.113675656321520520E+03    0.738610120671140891E+02
    0.732194813244208452E-43    0.794949589232771723E+04    0.767363010671012619E-01   -0.113287370473703608E+01    0.162346847286060807E+03   -0.341581218364879646E+01    0.594574688450847830E+02    0.127373929977526103E+03    0.959125111591495312E+02
    0.160395808143389868E-28    0.788345514364898190E+04    0.804338539973846328E-01   -0.114164393633461025E+01    0.141046653498943016E+03   -0.315818037375787597E+01    0.905916419373570960E+02    0.117576298095142477E+03    0.106619007707117603E+03
    0.275932463169508987E-36    0.791921148198530500E+04    0.706864719058839797E-01   -0.121551882650802234E+01    0.145654228246860924E+03   -0.372900731961890353E+01    0.901549356356957219E+02    0.140814228466313608E+03    0.700745282100988902E+02
    0.268851668054186703E-09    0.779492387962256907E+04    0.832069116062109926E-01   -0.111191280951643212E+01    0.138828911811740539E+03   -0.336313952747639799E+01    0.709823688736248783E+02    0.121200884458599376E+03    0.909585563794361178E+02
    0.256979940951861970E-35    0.791474862801138534E+04    0.815143955577748575E-01   -0.108694788400097142E+01    0.140303240916088555E+03   -0.318704961514705687E+01    0.887305468544211067E+02    0.149390881526711269E+03    0.107136824067563438E+03
    0.307370617317636661E-16    0.782689228205574182E+04    0.881191944924946818E-01   -0.109740831280152773E+01    0.128338528814649663E+03   -0.304897310399137744E+01    0.844778555027729823E+02    0.151443209882184931E+03    0.732046885823525031E+02
    0.188854418469924211E-48    0.797523188360018412E+04    0.747842864981583533E-01   -0.116472529207615305E+01    0.138427683229358507E+03   -0.352200746509039453E+01    0.873645661355267720E+02    0.101644969788841735E+03    0.108490112019163860E+03
    0.274952460183125288E-33    0.790540308728024320E+04    0.824237085308796164E-01   -0.110528401330425052E+01    0.130382642842911139E+03   -0.301779962259255363E+01    0.814893281696819685E+02    0.953357214433693230E+02    0.972467937363734620E+02
    0.320988957716627682E-27    0.787746244913983355E+04    0.780915720174974182E-01   -0.110911307870217768E+01    0.153624321881175064E+03   -0.329389700560968812E+01    0.948258733343196809E+02    0.115807076491776499E+03    0.868668936072705975E+02
    0.948429964422925684E-16    0.782463877464296365E+04    0.874361566392783257E-01   -0.106262962126478078E+01    0.132501402677961835E+03   -0.317625226232431812E+01    0.714277683936563221E+02    0.991044246420899384E+02    0.882470394480182989E+02
    0.719691112125076828E-43    0.794953034134340396E+04    0.716377213240219496E-01   -0.120675672077378149E+01    0.157315899573910031E+03   -0.316392662387112544E+01    0.625166218674676415E+02    0.105955893404796711E+03    0.980539767706006700E+02
    0.174791882081982732E-33    0.790630909165963658E+04    0.865246683459485605E-01   -0.105581945854747228E+01    0.147813873096650582E+03   -0.410092518751631996E+01    0.954335905931947082E+02    0.131249690405661966E+03    0.921525859023712997E+02
    0.140112206076193544E-49    0.798043411953022496E+04    0.786358035414337075E-01   -0.116294476809730796E+01    0.130073823133933502E+03   -0.339283116124146744E+01    0.658787542352187501E+02    0.155089448383449280E+03    0.113469407624779691E+03
    0.109241713974423259E-43    0.795330085958850304E+04    0.911576240933174436E-01   -0.101988643971696757E+01    0.138398220081624515E+03   -0.304702005270408138E+01    0.579082589363992568E+02    0.101592077117736224E+03    0.115522781170117938E+03
    0.895171789489681704E-28    0.788001640148478509E+04    0.904788905483290828E-01   -0.103209189266021850E+01    0.142684148332460694E+03   -0.305454997918713422E+01    0.941226118694756479E+02    0.137349744889663697E+03    0.812808986964446376E+02
    0.685016697109268928E-48    0.797265495006477249E+04    0.815532094719234324E-01   -0.107468068719710064E+01    0.150861693372678729E+03   -0.279176434462462142E+01    0.650330425083140398E+02    0.112034734899686967E+03    0.999452800296108279E+02
    0.347582822110717437E-32    0.790032910756834463E+04    0.785323941329728603E-01   -0.115384562984607797E+01    0.149249175733601191E+03   -0.337574818641086249E+01    0.749760208235871346E+02    0.120362721263196491E+03    0.920746502938138605E+02
    0.397962437106048614E-35    0.791387390883014177E+04    0.783219893941188849E-01   -0.114569113180878435E+01    0.142859301404584699E+03   -0.332129064260866658E+01    0.718261721506413124E+02    0.174191660896228484E+03    0.129363924714914674E+03
    0.771985767603596640E-50    0.798162624463514658E+04    0.757242511360898263E-01   -0.114226879304956164E+01    0.137865664816152872E+03   -0.338405095816556933E+01    0.725635167488610051E+02    0.134843241829562260E+03    0.818008456941978466E+02
    0.657268973471560012E-06    0.777932050201756556E+04    0.865428874793868069E-01   -0.107050871630088373E+01    0.135133961117564326E+03   -0.344425381881512438E+01    0.696087663536184067E+02    0.178408482978302345E+03    0.804676845756586090E+02
    0.176298815749130663E-46    0.796615913537514461E+04    0.770549954996036512E-01   -0.114965986354817851E+01    0.161967445691186811E+03   -0.360181413640889936E+01    0.925256779894041443E+02    0.156129103600242900E+03    0.442348623537599153E+02
    0.149116514295376218E-49    0.798030955072637698E+04    0.788794963261254534E-01   -0.110370000932266654E+01    0.164581046423403421E+03   -0.325353903020657143E+01    0.875239532187620171E+02    0.174243631066832563E+03    0.512262030042545931E+02
    0.189947680268366894E-14    0.781864455283332882E+04    0.774370510966768261E-01   -0.115665982157763936E+01    0.140187687750145756E+03   -0.367770099819584662E+01    0.868839856540223110E+02    0.165650763591108500E+03    0.588416850782265044E+02
    0.517745700178992298E-31    0.789492697493874857E+04    0.691335313857498607E-01   -0.121277862354391242E+01    0.167246785473566035E+03   -0.419819026946076868E+01    0.889642006541456425E+02    0.144995686220421817E+03    0.492329648791612016E+02
    0.106661671046434890E-19    0.784282457735355365E+04    0.709439510838366927E-01   -0.119892683707960113E+01    0.155411753288567496E+03   -0.320965216546752874E+01    0.668730739666181364E+02    0.156178694634625998E+03    0.502730940363635597E+02
    0.512535915955876443E-44    0.795481441417049246E+04    0.775165402844050638E-01   -0.112933660657649715E+01    0.161934790309334517E+03   -0.328879167391054184E+01    0.587351584782426102E+02    0.172553906314649623E+03    0.949092662987451376E+02
    0.116586783748715806E-18    0.783804145907060683E+04    0.828093391696477082E-01   -0.109237082773314054E+01    0.150547146914829341E+03   -0.296100488377935589E+01    0.864453251583375959E+02    0.153834977705920181E+03    0.665777629804152866E+02
    0.834357152151019973E-07    0.778344853576451624E+04    0.941800987112295235E-01   -0.104571076041900857E+01    0.123214350792358431E+03   -0.273906310500630923E+01    0.351010779547532508E+02    0.178845719404657302E+03    0.100238982569052311E+03
    0.286169785520716488E-36    0.791913862367884394E+04    0.106362340958503110E+00   -0.986128816768252481E+00    0.112392297345733056E+03   -0.294440600564882216E+01    0.234286808856237556E+02    0.136084691422528266E+03    0.783964147904559780E+02
    0.247484609339899692E-44    0.795627045895625452E+04    0.975659548281253425E-01   -0.105266219153101304E+01    0.109768421661678559E+03   -0.226943504081138681E+01    0.284466276474504980E+02    0.100368952682917978E+03    0.123223220439339158E+03
    0.103250056173115331E-46    0.796722918856762954E+04    0.973630496784882588E-01   -0.104868463802074463E+01    0.110261614473100678E+03   -0.207380085413429027E+01    0.494659878759751166E+02    0.133934777859641827E+03    0.874750925225828269E+02
    0.194852502188812940E-40    0.793832798925684619E+04    0.866589077648493578E-01   -0.109229770592173736E+01    0.122011001225512601E+03   -0.214101581977499089E+01    0.246874198066798201E+02    0.164608269358285895E+03    0.101470543096542841E+03
    0.223198754922516619E-29    0.788739947765323814E+04    0.113812454514967576E+00   -0.918925580733344072E+00    0.119745131501117982E+03   -0.248891185628801415E+01    0.155273686672062698E+02    0.176632729229681559E+03    0.900659845087656805E+02
    0.642335339160036885E-33    0.790370606269664404E+04    0.112034763644096369E+00   -0.938649902240985989E+00    0.113460523399197072E+03   -0.273496433505323022E+01    0.252768684687984226E+02    0.118228177288279014E+03    0.121752062753335835E+03
    0.918826302117908957E-48    0.797206764229738110E+04    0.106754646614077880E+00   -0.950876474385422554E+00    0.114531636953676966E+03   -0.281037277244604189E+01    0.159832024103873920E+02    0.104647291779574672E+03    0.110818466203807702E+03
    0.595865640918793485E-40    0.793609244458957983E+04    0.109650356434256913E+00   -0.956138895281601231E+00    0.114916930968408010E+03   -0.321044198148315063E+01    0.367815474748823092E+02    0.153300273885449286E+03    0.106434737847185531E+03
    0.248358987749125116E-37    0.792402721398402173E+04    0.106034661535992905E+00   -0.983118794534982410E+00    0.112607271269570106E+03   -0.291963401358105390E+01    0.462360236309844979E+02    0.151199465712315487E+03    0.108821279261294606E+03
    0.350296404493398946E-41    0.794176008585732507E+04    0.115378047103255388E+00   -0.920812963221296688E+00    0.114257492563766306E+03   -0.295701924718623932E+01    0.464391030041478956E+02    0.157768943455009889E+03    0.116527845160277096E+03
    0.741554480839667507E-19    0.783894640383232854E+04    0.105611680359450150E+00   -0.955643237007286928E+00    0.120822863912544406E+03   -0.264690078419851726E+01    0.475927291622977364E+02    0.175907426040646669E+03    0.104714883415611041E+03
    0.521058610468917453E-49    0.797780728161431944E+04    0.114615997273175355E+00   -0.931620991687445832E+00    0.117557803975103511E+03   -0.258965284465822387E+01    0.499825452232907992E+02    0.128667532881036124E+03    0.124308538347330398E+03
    0.954306430536789487E-38    0.792594016497973371E+04    0.909111406816013601E-01   -0.107207077519374039E+01    0.120990295459407321E+03   -0.233936324896370440E+01    0.584833701839853237E+01    0.150776351446726551E+03    0.134489627616474479E+03
    0.781644080362185590E-47    0.796778586731192718E+04    0.931911094268058904E-01   -0.104033188102538210E+01    0.121107244592705086E+03   -0.244463698507929061E+01    0.247251356427284676E+02    0.163838813738350950E+03    0.148442314189598335E+03
    0.106189421043619885E-32    0.790270066453493564E+04    0.107811467593883326E+00   -0.970801029314327657E+00    0.109044628671687960E+03   -0.248080350667282179E+01    0.312355801772269324E+02    0.135258970644212184E+03    0.123331653305961012E+03
    0.659502524179747833E-37    0.792207399284638905E+04    0.107158586133065309E+00   -0.987643865518864184E+00    0.110249145670737292E+03   -0.281457076097556191E+01    0.360456826218372655E+02    0.155397947293223893E+03    0.955091598111526707E+02
    0.846767745556847474E-49    0.797683615377990554E+04    0.106762935571840953E+00   -0.100809255324044544E+01    0.109922869370244200E+03   -0.275090586563455464E+01    0.392473443894643381E+02    0.108464438959413940E+03    0.101752357225631187E+03
    0.797337469622124252E-27    0.787564270655755263E+04    0.937854678251235502E-01   -0.106079183151443446E+01    0.119074208784754148E+03   -0.258727618516217150E+01    0.383872827038891700E+02    0.981877639630238548E+02    0.121844299166785760E+03
    0.509764978034113061E-31    0.789495804374534782E+04    0.107898184896180513E+00   -0.962641707090943655E+00    0.111952539374681081E+03   -0.234842640554346760E+01    0.186008853557305187E+02    0.139140497231461069E+03    0.130632469077548620E+03
    0.129955130026308331E-23    0.786085020336721936E+04    0.106587171920400278E+00   -0.951742118132252513E+00    0.120615497738564258E+03   -0.271516036432124208E+01    0.562841847910985127E+01    0.107455186401681814E+03    0.109528077708969818E+03
    0.202677680555290824E-08    0.779088379517852991E+04    0.999328818822361603E-01   -0.102192180386159315E+01    0.116902124069843680E+03   -0.241996731530547304E+01    0.448939402445046056E+02    0.166755989160823788E+03    0.102745633824133108E+03
    0.518668664814213608E-17    0.783045103018869122E+04    0.101938317709966947E+00   -0.100364697158037464E+01    0.112482187823072309E+03   -0.253719110712377205E+01    0.133120601171729991E+02    0.122095886713485882E+03    0.879386454245881026E+02
    0.459221335471291039E-44    0.795503409113505586E+04    0.122262100578758082E+00   -0.905305078461422719E+00    0.112107870031359496E+03   -0.277395299050789035E+01    0.377578511055455879E+01    0.107299438355985529E+03    0.980544556696161322E+02
    0.180577492489130357E-24    0.786479743201385190E+04    0.105798735019450432E+00   -0.964417161356261765E+00    0.125396433606531730E+03   -0.255466295742739202E+01    0.174988744537661312E+02    0.997314578903308870E+02    0.653907019754384038E+02
    0.257517064966424350E-35    0.791474445209429723E+04    0.105704404657232687E+00   -0.997736822163223458E+00    0.110412629176502847E+03   -0.274333716791099080E+01    0.108460558345546740E+02    0.146784937447189236E+03    0.692764588566804349E+02
    0.231930476240496642E-49    0.797942613136661748E+04    0.108290025009474572E+00   -0.998721248034567521E+00    0.108834358274923460E+03   -0.278605467938867779E+01    0.213523294536864476E+02    0.160472287792201143E+03    0.753264797027000839E+02
    0.400420170739646328E-34    0.790925642504226380E+04    0.112331400634658005E+00   -0.926180244129129804E+00    0.117248627538889480E+03   -0.283303095114412518E+01    0.258722383974749057E+02    0.138291007302575991E+03    0.509698958426088637E+02
    0.361268564361876960E-27    0.787722601933095029E+04    0.994363790604119585E-01   -0.991898536509807638E+00    0.120455455929508133E+03   -0.273465865757844373E+01    0.196923286384406744E+02    0.167530169207945363E+03    0.491254521261067367E+02
    0.604660192217629736E-27    0.787619592931667376E+04    0.109105118742142335E+00   -0.943978789906963378E+00    0.112503294868409142E+03   -0.252033053912312965E+01    0.340345637911413093E+02    0.104940174036400805E+03    0.604363518490940592E+02
    0.280834728168159612E-10    0.779944183674320539E+04    0.988528428984621205E-01   -0.100442887452126128E+01    0.121849204298187885E+03   -0.243496656582081172E+01    0.139659630679630720E+02    0.116048667415989911E+03    0.436690753480437763E+02
    0.279799174186405120E-43    0.795141984133987717E+04    0.104687910403354803E+00   -0.959711605794042022E+00    0.111513272708780150E+03   -0.231278221330622547E+01    0.112351834766524359E+02    0.145412941193120020E+03    0.578569541245868422E+02
    0.363155932317470784E-40    0.793708281038820041E+04    0.111702567002716760E+00   -0.908649297577454274E+00    0.122263311863470420E+03   -0.251298627609285408E+01    0.211128109022779453E+01    0.162933692464763340E+03    0.532141530183022837E+02
    0.241342726155221413E-40    0.793790003895649625E+04    0.969447619850738046E-01   -0.977862222861691555E+00    0.132333586429743036E+03   -0.245120465663272880E+01    0.261992649173849870E+02    0.132313730171757044E+03    0.557362682056979679E+02
    0.157579090851647188E-15    0.782362336536105795E+04    0.104900611400715216E+00   -0.999767388604164253E+00    0.116560164980829214E+03   -0.260591554878965237E+01    0.117083575009490133E+02    0.147191390581699267E+03    0.638269016245794987E+02
    0.996444368316973070E-17    0.782914517410372264E+04    0.988503174273321211E-01   -0.103588587176271907E+01    0.113208214572916603E+03   -0.238981127800646309E+01    0.130704582594741527E+02    0.119834634480080666E+03    0.523943307607552526E+02
    0.783749730990989993E-44    0.795396497625000666E+04    0.121513554329552992E+00   -0.902298566147509140E+00    0.113141530454364883E+03   -0.287720824885104687E+01    0.216914980299164419E+02    0.165272220104242251E+03    0.690202141178121877E+02
    0.113564621810872685E-22    0.785651466759557206E+04    0.907033713849240975E-01   -0.109432632651308959E+01    0.121048083133308623E+03   -0.248667176911594945E+01    0.172731819229624257E+02    0.112037052258572359E+03    0.686624125183272440E+02
    0.509759854291142616E-48    0.797324595700961981E+04    0.113399482252853498E+00   -0.960093741470884332E+00    0.107421757394082334E+03   -0.280260694368562646E+01    0.527729397604508250E+02    0.964425606394878940E+02    0.757231523211158191E+02
    0.208326806578173115E-40    0.793819425893917651E+04    0.103407741545908163E+00   -0.953752788795947160E+00    0.123326982347535392E+03   -0.270288641785357209E+01    0.509344267572226030E+02    0.178309267576862084E+03    0.393262499280055664E+02
    0.190302515551248500E-22    0.785548218166952392E+04    0.937891712674659844E-01   -0.100515893525703248E+01    0.130003843083257124E+03   -0.272652835838961183E+01    0.340753118056191084E+02    0.175567641459642260E+03    0.669752695876887287E+02
    0.103131648882609056E-26    0.787512807976646945E+04    0.104541739057718991E+00   -0.978014242903615383E+00    0.116882370416828408E+03   -0.300292806573638416E+01    0.429624234611482549E+02    0.165146770679891631E+03    0.701604009090954861E+02
    0.203602685142124891E-44    0.795666081480161392E+04    0.104745753858249246E+00   -0.955550292670322765E+00    0.116621987932518650E+03   -0.278827202054230217E+01    0.481220340602641272E+02    0.130568403059619413E+03    0.691886435285486385E+02
    0.188405963748009044E-45    0.796142112790071315E+04    0.112414569344000292E+00   -0.910187961596995887E+00    0.124459599999434900E+03   -0.271713622560364243E+01    0.416454405073418101E+02    0.168882086800623796E+03    0.569051227993843867E+02
    0.478665848844561054E-44    0.795495115024264123E+04    0.999486268273830220E-01   -0.104818355160233168E+01    0.112563044859329281E+03   -0.271126209331120682E+01    0.283203953657133809E+02    0.179906799287546050E+03    0.786302181263689306E+02
    0.344942330851004650E-47    0.796942191181318776E+04    0.829028988060226263E-01   -0.111559350061914642E+01    0.132175395109393236E+03   -0.212961197555472381E+01    0.403744463170935219E+02    0.154753163365216153E+03    0.431085868736120403E+02
    0.204795155566887577E-49    0.797967498620052083E+04    0.830748423522670865E-01   -0.107744871032255674E+01    0.129925054249968213E+03   -0.228337289309163172E+01    0.422313484762527906E+02    0.159988526412320425E+03    0.671596608224606086E+02
    0.346140415949824918E-09    0.779441851019949718E+04    0.963268652844685713E-01   -0.101498463103066827E+01    0.122259284774133079E+03   -0.245535968869938337E+01    0.403510316845347177E+02    0.123992755915516042E+03    0.510647003022103547E+02
    0.450149321713223962E-21    0.784915508276220498E+04    0.109820909268618164E+00   -0.974342631219369704E+00    0.112097422131467809E+03   -0.245645708932825935E+01    0.423612013035172126E+02    0.161058505668660132E+03    0.441690127120050207E+02
    0.146059049046968732E-20    0.784680104931278129E+04    0.101419764649135824E+00   -0.995976660830165894E+00    0.124371865059182980E+03   -0.232849715167006144E+01    0.470844867263667339E+02    0.167897353278041862E+03    0.799145075046675117E+02
    0.336270330295231593E-32    0.790039528273371161E+04    0.109738814724459052E+00   -0.919495939134457707E+00    0.121954820428838971E+03   -0.268391781308509936E+01    0.370961981811842350E+02    0.140499038550884137E+03    0.789713715550886803E+02
    0.121349011362625649E-46    0.796690615454911404E+04    0.951016000764390579E-01   -0.101379713827445062E+01    0.128595112234146796E+03   -0.266847718846507265E+01    0.439593754838871220E+02    0.109096608482017672E+03    0.178961215356007948E+02
    0.844503135293629114E-49    0.797684150977968602E+04    0.857171823106328279E-01   -0.104662050437722787E+01    0.138373536871092057E+03   -0.235582413489957876E+01    0.155827687698335211E+02    0.164391470225659589E+03    0.918250741171833766E+02
    0.364365330761163131E-16    0.782655207649927161E+04    0.110649030154406969E+00   -0.951741070061658423E+00    0.116513989733461869E+03   -0.235077822467630870E+01    0.249970250469568711E+02    0.158472961637552828E+03    0.889225097384033916E+02
    0.108474612135088620E-43    0.795331495324932166E+04    0.103107175229964806E+00   -0.961129335906095505E+00    0.117256240982936646E+03   -0.220409083038373677E+01    0.536010536629763763E+02    0.122361970140313232E+03    0.439439049196588485E+02
    0.177205410413923129E-20    0.784641445214269061E+04    0.113449311140056089E+00   -0.926794806626991985E+00    0.118256562296897201E+03   -0.250778766135389075E+01    0.487676997674600585E+02    0.133909119450674126E+03    0.640813074076376807E+02
    0.791394512357761532E-29    0.788486800976794711E+04    0.110369159369009470E+00   -0.967354893487120782E+00    0.112533170973361266E+03   -0.220391982970022493E+01    0.244601933064924637E+02    0.164046889322226804E+03    0.463217292331610793E+02
    0.260316292740572892E-20    0.784564527647930663E+04    0.117596457882056069E+00   -0.949287241079043831E+00    0.102206113885190163E+03   -0.227797480529617902E+01    0.135246837812076759E+02    0.127382567401183636E+03    0.901958567966682807E+02
    0.465247346262769884E-15    0.782145808197055794E+04    0.107223237810663632E+00   -0.977073025713668164E+00    0.109102919437722775E+03   -0.217161995646332873E+01    0.240624845130265967E+02    0.139931463647563760E+03    0.814913718203257247E+02
    0.660917312818603535E-42    0.794509555789954811E+04    0.922456849840783688E-01   -0.100102894864769176E+01    0.133681473608442786E+03   -0.254014191324402194E+01    0.427196319258079029E+02    0.176678740354776750E+03    0.572568143922716146E+02
    0.998207817539785894E-47    0.796729674332811555E+04    0.950135508686338337E-01   -0.103394731719036836E+01    0.116797983486594148E+03   -0.206634994585478893E+01    0.590005072520053773E+02    0.160022118449842679E+03    0.481049347806998639E+02
    0.907447265171721352E-45    0.795827705502452864E+04    0.119268943480084474E+00   -0.930665952435765442E+00    0.104378326876202038E+03   -0.265010903279420074E+01    0.195574553908768927E+02    0.111528563140510826E+03    0.109258889008378176E+03
    0.155115851196359567E-43    0.795259964103183029E+04    0.124476169085387126E+00   -0.921592928148190049E+00    0.105386717463441627E+03   -0.249457007507031170E+01    0.213251414045614673E+01    0.163099692302111180E+03    0.893005211484121446E+02
    0.270450028224711020E-33    0.790543610901620650E+04    0.101464658589409201E+00   -0.992142275771346949E+00    0.122647559080991911E+03   -0.293256912090668775E+01    0.933811618470826765E+01    0.147592546101254584E+03    0.335540437496421120E+02
    0.216467854012233230E-45    0.796114344182121204E+04    0.122169338776023428E+00   -0.872733303798028937E+00    0.115986225546807972E+03   -0.268137665602349173E+01    0.149941566859811370E+02    0.114463433200302518E+03    0.557887575517639718E+02
    0.403678475440894403E-38    0.792766089721503977E+04    0.119944141616179223E+00   -0.897381689990630615E+00    0.116069126186594914E+03   -0.270975609832531150E+01    0.446357843829373913E+01    0.143937266333818030E+03    0.587350531903798938E+02
    0.450812708521548026E-45    0.795967622198780282E+04    0.145265789639620974E+00   -0.810682031062644137E+00    0.986080587366844128E+02   -0.246742010909418452E+01    0.369798364794564094E+02    0.141500126672418816E+03    0.795920448448887470E+02
    0.685782148562883960E-38    0.792660101461230988E+04    0.143504860377749510E+00   -0.818875427591388316E+00    0.100639480871855028E+03   -0.242225412664034767E+01    0.326169286348167304E+02    0.164245467885880771E+03    0.928920295446272917E+02
    0.913444624644988514E-46    0.796286905060922709E+04    0.143622797877864306E+00   -0.796548261552999293E+00    0.102318968812103805E+03   -0.241169143765671423E+01    0.564331359204351060E+02    0.117240711888515676E+03    0.635801199008203355E+02
    0.366079821346871250E-50    0.798311847406189372E+04    0.163535351999836265E+00   -0.761640322891947941E+00    0.936003241281690492E+02   -0.221881380245848758E+01    0.183900062719102984E+02    0.138667215525619270E+03    0.806803752112468402E+02
    0.163738584402748888E-38    0.792946559231447736E+04    0.127870864810020024E+00   -0.852671242229002369E+00    0.109921201779713542E+03   -0.253715153474376365E+01    0.694618307289642871E+02    0.111791697568947242E+03    0.625780246865498029E+02
    0.784331278081132214E-49    0.797698934371802534E+04    0.124028337990927717E+00   -0.875066869477746812E+00    0.107264170268665637E+03   -0.251355698012286943E+01    0.611260146730895570E+02    0.137583835514211870E+03    0.129534932180435646E+03
    0.458645836274903710E-33    0.790437972707417430E+04    0.134232257517868159E+00   -0.831087031952495892E+00    0.103604068818849171E+03   -0.227809031175433319E+01    0.777753916497142086E+02    0.135246654417539162E+03    0.808113373958123020E+02
    0.600416091157115864E-42    0.794528756957520181E+04    0.115746351606596729E+00   -0.910245260102038767E+00    0.118266922809708049E+03   -0.230642212034101002E+01    0.579925664009293840E+02    0.143231772443780329E+03    0.784997877006283318E+02
    0.247271353319315781E-19    0.784114292843763815E+04    0.125595639558037125E+00   -0.895824776831640746E+00    0.995433837671190815E+02   -0.222637035507158076E+01    0.373862738844522227E+02    0.156551055506884097E+03    0.804357042804251563E+02
    0.599299985981210279E-50    0.798213265229521858E+04    0.145724812975236012E+00   -0.808843014523268788E+00    0.996829871244201229E+02   -0.244699824815172784E+01    0.672534968481839854E+02    0.154599637026342748E+03    0.114179162870576732E+03
    0.174737541912544096E-39    0.793394073464217945E+04    0.141304167981713552E+00   -0.834887661937172787E+00    0.991551158209179420E+02   -0.227187373221335775E+01    0.573868419920325721E+02    0.135875381513353119E+03    0.108126640543214990E+03
    0.202644622050732052E-41    0.794285473756025840E+04    0.120308968068279273E+00   -0.896218872374026532E+00    0.108250442812135134E+03   -0.215735958494547830E+01    0.425068339099781696E+02    0.164342995902576746E+03    0.100223567140834035E+03
    0.123053372572073596E-46    0.796687825975020041E+04    0.125709383178486789E+00   -0.877965463320222073E+00    0.102846658617817354E+03   -0.212771338334981586E+01    0.494028503342491518E+02    0.153761791574238828E+03    0.107160718485427580E+03
    0.990969274088405237E-44    0.795349578868964818E+04    0.130049108253469159E+00   -0.876507176051898762E+00    0.986603738175607674E+02   -0.234039244432580507E+01    0.443344633559573964E+02    0.124563812944144857E+03    0.122425494116952876E+03
    0.698325327762229329E-31    0.789432857316999434E+04    0.114361621440188299E+00   -0.951343500019847133E+00    0.108759864279202702E+03   -0.248411997463114176E+01    0.486040077938101689E+02    0.177806041875534845E+03    0.382768362973444738E+02
    0.511164234216386143E-41    0.794100426331696963E+04    0.120533643704057655E+00   -0.890502966157438847E+00    0.116309589692874695E+03   -0.240847550315004089E+01    0.487106912333055320E+02    0.124222711416098193E+03    0.552641851461233529E+02
    0.557981529611392785E-35    0.791319797235198439E+04    0.125784751996618982E+00   -0.869205087849138858E+00    0.103549710113221082E+03   -0.226314843393975318E+01    0.176116450421900836E+02    0.134361871556504298E+03    0.502445960498141417E+02
    0.116001977633116444E-35    0.791633940959449683E+04    0.118245937328818038E+00   -0.894418224251673832E+00    0.114127019402240975E+03   -0.254307653661056055E+01    0.276137831976711361E+02    0.144641421843511239E+03    0.427074744008798390E+02
    0.104317744230499124E-25    0.787050003926488625E+04    0.123019380504084397E+00   -0.910152321183422819E+00    0.106649946526152405E+03   -0.227335649629147074E+01    0.131131051760223780E+02    0.120157720396074524E+03    0.508552278898905357E+02
    0.284252049875190262E-43    0.795138826287319262E+04    0.119321834999129517E+00   -0.911180003956928219E+00    0.107756519861625037E+03   -0.211770110759418939E+01    0.209704154650937014E+02    0.163240500273235881E+03    0.434251194007858814E+02
    0.706935143076414344E-39    0.793114542696490480E+04    0.119039414319367265E+00   -0.952949085160546216E+00    0.103133381946870315E+03   -0.218674431273735426E+01    0.396268668225579717E+02    0.163544631811274655E+03    0.797866965363110410E+02
    0.320542013461363748E-35    0.791430659736351663E+04    0.116723890959288049E+00   -0.952793711182125191E+00    0.101250154554633752E+03   -0.230579680031488898E+01    0.396259610245987588E+02    0.119565492136354749E+03    0.457445898931885395E+02
    0.874064709120957563E-47    0.796756235748377730E+04    0.127720326475784074E+00   -0.904304671802503179E+00    0.961176570656891300E+02   -0.211525949748839093E+01    0.432581782892330438E+02    0.172702242147410146E+03    0.333820188071665598E+02
    0.702438790631825570E-49    0.797720989014409770E+04    0.142709850204848221E+00   -0.819727352118948316E+00    0.100797344611435008E+03   -0.249471053060297754E+01    0.187323807373586888E+02    0.134594554151692137E+03    0.557515918453239578E+02
    0.546726525242130273E-44    0.795468525830033468E+04    0.146519740152506545E+00   -0.827676772489454482E+00    0.966819422050749040E+02   -0.222329646917263002E+01    0.187267279044940373E+02    0.160464093896856326E+03    0.518880155406272721E+02
    0.298499250841394068E-20    0.784537153643754937E+04    0.119056063335456999E+00   -0.895396975797561501E+00    0.108732362529527720E+03   -0.237313556954714233E+01    0.138488784733208625E+02    0.136016889287322471E+03    0.761304321213541755E+02
    0.264418317311912465E-42    0.794692775060672375E+04    0.128585977488806874E+00   -0.883627461416506499E+00    0.108579704195065844E+03   -0.237799100358315973E+01    0.120662707395069102E+02    0.142246190384085338E+03    0.629150274465283346E+02
